"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>",module,Magento/Sales
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento/Sales
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>.",module,Magento/Sales
"Your Credit Memo #%creditmemo_id for Order #%order_id","Factura d'abonament #%creditmemo_id de la comanda #%order_id",module,Magento/Sales
"Billing Info","Informació de facturació",module,Magento/Sales
"Shipping Info","Informació d'enviament",module,Magento/Sales
"Update to your %store_name credit memo","Actualització de la factura d'abonament a %store_name",module,Magento/Sales
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","La comanda #%increment_id ha estat actualitzada a l'estat <strong>%order_status</strong>.",module,Magento/Sales
"Invoice for your %store_name order","Factura de la comanda a %store_name",module,Magento/Sales
"Your Invoice #%invoice_id for Order #%order_id","Factura #%invoice_id de la comanda #%order_id",module,Magento/Sales
"Update to your %store_name invoice","Actualització factura de la comanda a %store_name",module,Magento/Sales
"Your %store_name order confirmation","Confirmació de la comanda a %store_name",module,Magento/Sales
"%customer_name,","%customer_name,",module,Magento/Sales
"Once your package ships we will send you a tracking number.","Rebreu el número de seguiment quan us enviem la comanda.",module,Magento/Sales
"Your Order <span class=""no-link"">#%increment_id</span>","Comanda <span class=""no-link"">#%increment_id</span>",module,Magento/Sales
"Placed on <span class=""no-link"">%created_at</span>","Posat en <span class=""no-link"">%created_at</span>",module,Magento/Sales
"Once your package ships we will send an email with a link to track your order.","Once your package ships we will send an email with a link to track your order.",module,Magento/Sales
"Update to your %store_name order","Actualització de la comanda a %store_name",module,Magento/Sales
"Your %store_name order has shipped","S'ha enviat la comanda realitzada a %store_name",module,Magento/Sales
"Your shipping confirmation is below. Thank you again for your business.","Confirmació de l'enviament a continuació. Gràcies de nou per la comanda.",module,Magento/Sales
"Your Shipment #%shipment_id for Order #%order_id","Enviament #%shipment_id de la comanda #%order_id",module,Magento/Sales
"Update to your %store_name shipment","Actualització enviament de la comanda a %store_name",module,Magento/Sales
"Gift Options for ","Gift Options for ",module,Magento/Sales
"Add Products","Afegir productes",module,Magento/Sales
"You have item changes","You have item changes",module,Magento/Sales
"Ok","Ok",module,Magento/Sales
"Operations","Operations",module,Magento/Sales
"Create","Create",module,Magento/Sales
"Send Order Email","Send Order Email",module,Magento/Sales
"Accept or Deny Payment","Accept or Deny Payment",module,Magento/Sales
"Send Sales Emails","Send Sales Emails",module,Magento/Sales
"Sales Section","Sales Section",module,Magento/Sales
"Sales Emails Section","Sales Emails Section",module,Magento/Sales
"General","General",module,Magento/Sales
"Hide Customer IP","Hide Customer IP",module,Magento/Sales
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.",module,Magento/Sales
"Checkout Totals Sort Order","Checkout Totals Sort Order",module,Magento/Sales
"Allow Reorder","Allow Reorder",module,Magento/Sales
"Invoice and Packing Slip Design","Invoice and Packing Slip Design",module,Magento/Sales
"Logo for PDF Print-outs (200x50)","Logo for PDF Print-outs (200x50)",module,Magento/Sales
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.",module,Magento/Sales
"Logo for HTML Print View","Logo for HTML Print View",module,Magento/Sales
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)",module,Magento/Sales
"Address","Address",module,Magento/Sales
"Minimum Order Amount","Minimum Order Amount",module,Magento/Sales
"Enable","Enable",module,Magento/Sales
"Minimum Amount","Minimum Amount",module,Magento/Sales
"Subtotal after discount","Subtotal after discount",module,Magento/Sales
"Include Tax to Amount","Include Tax to Amount",module,Magento/Sales
"Description Message","Description Message",module,Magento/Sales
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.",module,Magento/Sales
"Error to Show in Shopping Cart","Error to Show in Shopping Cart",module,Magento/Sales
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout",module,Magento/Sales
"Multi-address Description Message","Multi-address Description Message",module,Magento/Sales
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty.",module,Magento/Sales
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart",module,Magento/Sales
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty.",module,Magento/Sales
"Dashboard","Dashboard",module,Magento/Sales
"Use Aggregated Data","Use Aggregated Data",module,Magento/Sales
"Orders Cron Settings","Orders Cron Settings",module,Magento/Sales
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)",module,Magento/Sales
"Sales Emails","Sales Emails",module,Magento/Sales
"Asynchronous sending","Asynchronous sending",module,Magento/Sales
"Enabled","Enabled",module,Magento/Sales
"New Order Confirmation Email Sender","New Order Confirmation Email Sender",module,Magento/Sales
"New Order Confirmation Template","New Order Confirmation Template",module,Magento/Sales
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento/Sales
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest",module,Magento/Sales
"Send Order Email Copy To","Send Order Email Copy To",module,Magento/Sales
"Comma-separated","Comma-separated",module,Magento/Sales
"Send Order Email Copy Method","Send Order Email Copy Method",module,Magento/Sales
"Order Comment Email Sender","Order Comment Email Sender",module,Magento/Sales
"Order Comment Email Template","Order Comment Email Template",module,Magento/Sales
"Order Comment Email Template for Guest","Order Comment Email Template for Guest",module,Magento/Sales
"Send Order Comment Email Copy To","Send Order Comment Email Copy To",module,Magento/Sales
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method",module,Magento/Sales
"Invoice Email Sender","Invoice Email Sender",module,Magento/Sales
"Invoice Email Template","Invoice Email Template",module,Magento/Sales
"Invoice Email Template for Guest","Invoice Email Template for Guest",module,Magento/Sales
"Send Invoice Email Copy To","Send Invoice Email Copy To",module,Magento/Sales
"Send Invoice Email Copy Method","Send Invoice Email Copy Method",module,Magento/Sales
"Invoice Comment Email Sender","Invoice Comment Email Sender",module,Magento/Sales
"Invoice Comment Email Template","Invoice Comment Email Template",module,Magento/Sales
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest",module,Magento/Sales
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To",module,Magento/Sales
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method",module,Magento/Sales
"Shipment","Shipment",module,Magento/Sales
"Shipment Email Sender","Shipment Email Sender",module,Magento/Sales
"Shipment Email Template","Shipment Email Template",module,Magento/Sales
"Shipment Email Template for Guest","Shipment Email Template for Guest",module,Magento/Sales
"Send Shipment Email Copy To","Send Shipment Email Copy To",module,Magento/Sales
"Send Shipment Email Copy Method","Send Shipment Email Copy Method",module,Magento/Sales
"Shipment Comments","Shipment Comments",module,Magento/Sales
"Shipment Comment Email Sender","Shipment Comment Email Sender",module,Magento/Sales
"Shipment Comment Email Template","Shipment Comment Email Template",module,Magento/Sales
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest",module,Magento/Sales
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To",module,Magento/Sales
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method",module,Magento/Sales
"Credit Memo Email Sender","Credit Memo Email Sender",module,Magento/Sales
"Credit Memo Email Template","Credit Memo Email Template",module,Magento/Sales
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest",module,Magento/Sales
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To",module,Magento/Sales
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method",module,Magento/Sales
"Credit Memo Comment Email Sender","Credit Memo Comment Email Sender",module,Magento/Sales
"Credit Memo Comment Email Template","Credit Memo Comment Email Template",module,Magento/Sales
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest",module,Magento/Sales
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To",module,Magento/Sales
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method",module,Magento/Sales
"PDF Print-outs","PDF Print-outs",module,Magento/Sales
"Display Order ID in Header","Display Order ID in Header",module,Magento/Sales
"Customer Order Status Notification","Customer Order Status Notification",module,Magento/Sales
"Asynchronous indexing","Asynchronous indexing",module,Magento/Sales
"Orders and Returns Search Form","Orders and Returns Search Form",module,Magento/Sales
"Anchor Custom Title","Anchor Custom Title",module,Magento/Sales
"Template","Template",module,Magento/Sales
"Default Template","Default Template",module,Magento/Sales
"Name","Name",module,Magento/Sales
"Phone","Phone",module,Magento/Sales
"ZIP/Post Code","ZIP/Post Code",module,Magento/Sales
"Signed-up Point","Signed-up Point",module,Magento/Sales
"Website","Website",module,Magento/Sales
"Bill-to Name","Bill-to Name",module,Magento/Sales
"Created","Created",module,Magento/Sales
"Invoice Date","Invoice Date",module,Magento/Sales
"Ship-to Name","Ship-to Name",module,Magento/Sales
"Ship Date","Ship Date",module,Magento/Sales
"Total Quantity","Total Quantity",module,Magento/Sales
"Default Status","Default Status",module,Magento/Sales
"State Code and Title","State Code and Title",module,Magento/Sales
"Item Status","Item Status",module,Magento/Sales
"Original Price","Original Price",module,Magento/Sales
"Tax Percent","Tax Percent",module,Magento/Sales
"All Store Views","All Store Views",module,Magento/Sales
"PDF Credit Memos","PDF Credit Memos",module,Magento/Sales
"Purchase Point","Purchase Point",module,Magento/Sales
"Print Invoices","Print Invoices",module,Magento/Sales
"Print Packing Slips","Print Packing Slips",module,Magento/Sales
"Print Credit Memos","Print Credit Memos",module,Magento/Sales
"Print All","Print All",module,Magento/Sales
"Print Shipping Labels","Print Shipping Labels",module,Magento/Sales
"Purchase Date","Purchase Date",module,Magento/Sales
"Grand Total (Base)","Grand Total (Base)",module,Magento/Sales
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento/Sales
"Customer Email","Customer Email",module,Magento/Sales
"Shipping and Handling","Shipping and Handling",module,Magento/Sales
"PDF Invoices","PDF Invoices",module,Magento/Sales
"PDF Shipments","PDF Shipments",module,Magento/Sales
"PDF Creditmemos","PDF Creditmemos",module,Magento/Sales
"Refunds","Refunds",module,Magento/Sales
"Create New Order for New Customer in %1","Create New Order for New Customer in %1",module,Magento/Sales
"The invoice and the shipment  have been created. The shipping label cannot be created now.","The invoice and the shipment  have been created. The shipping label cannot be created now.",module,Magento/Sales
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway.",module,Magento/Sales
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento/Sales
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway.",module,Magento/Sales
"Captured amount of %1 online","Captured amount of %1 online",module,Magento/Sales
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway.",module,Magento/Sales
"Ordered amount of %1","Ordered amount of %1",module,Magento/Sales
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1.",module,Magento/Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent.",module,Magento/Sales
"We found an invalid quantity to ship for item ""%1"".","We found an invalid quantity to ship for item ""%1"".",module,Magento/Sales
"order-header","order-header",module,Magento/Sales
"Something went wrong","Something went wrong",module,Magento/Sales
"Page not found.","Page not found.",module,Magento/Sales
"Improves dashboard performance but provides non-realtime data.","Improves dashboard performance but provides non-realtime data.",module,Magento/Sales
"Invalid Form Key. Please refresh the page.","Clau de formulari invàlida. Si us plau, refresca la pàgina.",module,Magento/Sales
"Sample message.","Sample message.",module,Magento/Sales
"Limit per cron run","Limit per cron run",module,Magento/Sales
"Grid Settings","Grid Settings",module,Magento/Sales
"Use Aggregated Data (beta)","Use Aggregated Data (beta)",module,Magento/Sales
"Could not save the comment.","Could not save the comment.",module,Magento/Sales
"Authorized amount of %1.","Authorized amount of %1.",module,Magento/Sales
"Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento/Sales
"Captured amount of %1 online.","Captured amount of %1 online.",module,Magento/Sales
"Requested product doesn't exist","Requested product doesn't exist",module,Magento/Sales
"Product is not salable.","Product is not salable.",module,Magento/Sales
"Get available payment methods","Get available payment methods",module,Magento/Sales
"Allow Zero GrandTotal","Allow Zero GrandTotal",module,Magento/Sales
"Allow Zero GrandTotal for Creditmemo","Allow Zero GrandTotal for Creditmemo",module,Magento/Sales
"Include Discount Amount","Include Discount Amount",module,Magento/Sales
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again.",module,Magento/Sales
"The ""%1"" coupon code isn't valid. Verify the code and try again.","The ""%1"" coupon code isn't valid. Verify the code and try again.",module,Magento/Sales
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento/Sales
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento/Sales
"The invoice can't be created without products. Add products and try again.","The invoice can't be created without products. Add products and try again.",module,Magento/Sales
"The invoice can't be saved at this time. Please try again later.","The invoice can't be saved at this time. Please try again later.",module,Magento/Sales
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again.",module,Magento/Sales
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again.",module,Magento/Sales
"An ID is needed. Set the ID and try again.","An ID is needed. Set the ID and try again.",module,Magento/Sales
"The entity that was requested doesn't exist. Verify the entity and try again.","The entity that was requested doesn't exist. Verify the entity and try again.",module,Magento/Sales
"The order address couldn't be deleted.","The order address couldn't be deleted.",module,Magento/Sales
"The order address couldn't be saved.","The order address couldn't be saved.",module,Magento/Sales
"The credit memo couldn't be deleted.","The credit memo couldn't be deleted.",module,Magento/Sales
"The credit memo couldn't be saved.","The credit memo couldn't be saved.",module,Magento/Sales
"The shipment couldn't be deleted.","The shipment couldn't be deleted.",module,Magento/Sales
"The shipment couldn't be saved.","The shipment couldn't be saved.",module,Magento/Sales
"The last status can't be changed and needs to stay assigned to its current state.","The last status can't be changed and needs to stay assigned to its current state.",module,Magento/Sales
"The status can't be unassigned because the status is currently used by an order.","The status can't be unassigned because the status is currently used by an order.",module,Magento/Sales
"The status needs to remain assigned to its state.","The status needs to remain assigned to its state.",module,Magento/Sales
"The ""%1"" validator is not an instance of the general validator interface.","The ""%1"" validator is not an instance of the general validator interface.",module,Magento/Sales
"The creditmemo contains incorrect product items.","The creditmemo contains incorrect product items.",module,Magento/Sales
"You can not refund shipping if there is no shipping amount.","You can not refund shipping if there is no shipping amount.",module,Magento/Sales
"Move to Archive","Move to Archive",module,Magento/SalesArchive
"Move to Order Management","Move to Order Management",module,Magento/SalesArchive
"We have archived the order.","We have archived the order.",module,Magento/SalesArchive
"Please specify the order ID to be archived.","Please specify the order ID to be archived.",module,Magento/SalesArchive
"Credit Memos","Credit Memos",module,Magento/SalesArchive
"Invoices","Invoices",module,Magento/SalesArchive
"We archived %1 order(s).","We archived %1 order(s).",module,Magento/SalesArchive
"We can't archive the selected order(s).","We can't archive the selected order(s).",module,Magento/SalesArchive
"We removed %1 order(s) from the archive.","We removed %1 order(s) from the archive.",module,Magento/SalesArchive
"Orders","Comandes",module,Magento/SalesArchive
"We have removed the order from the archive.","We have removed the order from the archive.",module,Magento/SalesArchive
"Please specify the order ID to be removed from archive.","Please specify the order ID to be removed from archive.",module,Magento/SalesArchive
"Shipments","Shipments",module,Magento/SalesArchive
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.",module,Magento/SalesArchive
"Archive","Archive",module,Magento/SalesArchive
"Restore from Archive","Restore from Archive",module,Magento/SalesArchive
"Orders, Invoices, Shipments, Credit Memos Archiving","Orders, Invoices, Shipments, Credit Memos Archiving",module,Magento/SalesArchive
"Enable Archiving","Enable Archiving",module,Magento/SalesArchive
"Archive Orders Purchased","Archive Orders Purchased",module,Magento/SalesArchive
"Order Statuses to be Archived","Order Statuses to be Archived",module,Magento/SalesArchive
"Mass Add","Mass Add",module,Magento/SalesArchive
"Add","Add",module,Magento/SalesArchive
"Sales Archive","Sales Archive",module,Magento/SalesArchive
"All Store Views","All Store Views",module,Magento/SalesArchive
"Purchased From","Purchased From",module,Magento/SalesArchive
"PDF Credit Memos","PDF Credit Memos",module,Magento/SalesArchive
"Credit Memo","Credit Memo",module,Magento/SalesArchive
"Created","Created",module,Magento/SalesArchive
"Order","Order",module,Magento/SalesArchive
"Order Date","Order Date",module,Magento/SalesArchive
"Bill-to Name","Bill-to Name",module,Magento/SalesArchive
"Status","Status",module,Magento/SalesArchive
"Refunded","Refunded",module,Magento/SalesArchive
"Order Status","Estat de la comanda",module,Magento/SalesArchive
"Billing Address","Billing Address",module,Magento/SalesArchive
"Shipping Address","Shipping Address",module,Magento/SalesArchive
"Customer Name","Customer Name",module,Magento/SalesArchive
"Email","Correu electrònic",module,Magento/SalesArchive
"Customer Group","Customer Group",module,Magento/SalesArchive
"Payment Method","Mètode de pagament",module,Magento/SalesArchive
"Shipping Information","Shipping Information",module,Magento/SalesArchive
"Subtotal","Subtotal",module,Magento/SalesArchive
"Shipping & Handling","Shipping & Handling",module,Magento/SalesArchive
"Adjustment Refund","Adjustment Refund",module,Magento/SalesArchive
"Adjustment Fee","Adjustment Fee",module,Magento/SalesArchive
"Grand Total","Grand Total",module,Magento/SalesArchive
"Return to Order Management","Return to Order Management",module,Magento/SalesArchive
"Purchase Point","Purchase Point",module,Magento/SalesArchive
"Cancel","Cancel·la",module,Magento/SalesArchive
"Hold","Hold",module,Magento/SalesArchive
"Unhold","Unhold",module,Magento/SalesArchive
"Print Invoices","Print Invoices",module,Magento/SalesArchive
"Print Packing Slips","Print Packing Slips",module,Magento/SalesArchive
"Print Credit Memos","Print Credit Memos",module,Magento/SalesArchive
"Print All","Print All",module,Magento/SalesArchive
"Print Shipping Labels","Print Shipping Labels",module,Magento/SalesArchive
"Remove to Archive","Remove to Archive",module,Magento/SalesArchive
"ID","ID",module,Magento/SalesArchive
"Purchase Date","Purchase Date",module,Magento/SalesArchive
"Ship-to Name","Ship-to Name",module,Magento/SalesArchive
"Grand Total (Base)","Grand Total (Base)",module,Magento/SalesArchive
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento/SalesArchive
"Customer Email","Customer Email",module,Magento/SalesArchive
"Shipping and Handling","Shipping and Handling",module,Magento/SalesArchive
"Total Refunded","Total Refunded",module,Magento/SalesArchive
"PDF Invoices","PDF Invoices",module,Magento/SalesArchive
"Invoice","Invoice",module,Magento/SalesArchive
"Invoice Date","Invoice Date",module,Magento/SalesArchive
"Order #","Order #",module,Magento/SalesArchive
"Amount","Amount",module,Magento/SalesArchive
"PDF Shipments","PDF Shipments",module,Magento/SalesArchive
"Shipment","Shipment",module,Magento/SalesArchive
"Ship Date","Ship Date",module,Magento/SalesArchive
"Total Quantity","Total Quantity",module,Magento/SalesArchive
"Go to Archive","Go to Archive",module,Magento/SalesArchive
"Page not found.","Page not found.",module,Magento/SalesArchive
"The ""%1"" product is not part of the current creditmemo.","The ""%1"" product is not part of the current creditmemo.",module,Magento/SalesInventory
"The return to stock argument contains product item that is not part of the original order.","The return to stock argument contains product item that is not part of the original order.",module,Magento/SalesInventory
"Cart Price Rules","Cart Price Rules",module,Magento/SalesRule
"Add New Rule","Add New Rule",module,Magento/SalesRule
"Delete","Delete",module,Magento/SalesRule
"Are you sure you want to delete this?","Are you sure you want to delete this?",module,Magento/SalesRule
"Reset","Restablir",module,Magento/SalesRule
"Save and Continue Edit","Save and Continue Edit",module,Magento/SalesRule
"Save","Save",module,Magento/SalesRule
"Actions","Accions",module,Magento/SalesRule
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items).",module,Magento/SalesRule
"Apply To","Apply To",module,Magento/SalesRule
"Conditions","Conditions",module,Magento/SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products).",module,Magento/SalesRule
"Manage Coupon Codes","Manage Coupon Codes",module,Magento/SalesRule
"Coupon Qty","Coupon Qty",module,Magento/SalesRule
"Code Length","Code Length",module,Magento/SalesRule
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators.",module,Magento/SalesRule
"Code Format","Code Format",module,Magento/SalesRule
"Code Prefix","Code Prefix",module,Magento/SalesRule
"Code Suffix","Code Suffix",module,Magento/SalesRule
"Dash Every X Characters","Dash Every X Characters",module,Magento/SalesRule
"If empty no separation.","If empty no separation.",module,Magento/SalesRule
"Generate","Generate",module,Magento/SalesRule
"Coupon Code","Coupon Code",module,Magento/SalesRule
"Created","Created",module,Magento/SalesRule
"Uses","Utilitza",module,Magento/SalesRule
"No","No",module,Magento/SalesRule
"Yes","Si",module,Magento/SalesRule
"Times Used","Times Used",module,Magento/SalesRule
"CSV","CSV",module,Magento/SalesRule
"Excel XML","Excel XML",module,Magento/SalesRule
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?",module,Magento/SalesRule
"Labels","Labels",module,Magento/SalesRule
"Store View Specific Labels","Store View Specific Labels",module,Magento/SalesRule
"ID","ID",module,Magento/SalesRule
"Rule","Rule",module,Magento/SalesRule
"Start","Start",module,Magento/SalesRule
"End","End",module,Magento/SalesRule
"Status","Status",module,Magento/SalesRule
"%1 - Discounts and Coupons","%1 - Discounts and Coupons",module,Magento/SalesRule
"Coupons/Discounts","Coupons/Discounts",module,Magento/SalesRule
"Promotions","Promotions",module,Magento/SalesRule
"You deleted the rule.","You deleted the rule.",module,Magento/SalesRule
"We can't delete the rule right now. Please review the log and try again.","We can't delete the rule right now. Please review the log and try again.",module,Magento/SalesRule
"We can't find a rule to delete.","We can't find a rule to delete.",module,Magento/SalesRule
"This rule no longer exists.","This rule no longer exists.",module,Magento/SalesRule
"Edit Rule","Edit Rule",module,Magento/SalesRule
"New Rule","New Rule",module,Magento/SalesRule
"New Cart Price Rule","New Cart Price Rule",module,Magento/SalesRule
"Rule is not defined","Rule is not defined",module,Magento/SalesRule
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated.",module,Magento/SalesRule
"Invalid data provided","Invalid data provided",module,Magento/SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again.",module,Magento/SalesRule
"Catalog","Catalog",module,Magento/SalesRule
"The wrong rule is specified.","The wrong rule is specified.",module,Magento/SalesRule
"You saved the rule.","You saved the rule.",module,Magento/SalesRule
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log.",module,Magento/SalesRule
"Alphanumeric","Alphanumeric",module,Magento/SalesRule
"Alphabetical","Alphabetical",module,Magento/SalesRule
"Numeric","Numeric",module,Magento/SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.",module,Magento/SalesRule
"Specified rule does not allow coupons","Specified rule does not allow coupons",module,Magento/SalesRule
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons",module,Magento/SalesRule
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons",module,Magento/SalesRule
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1",module,Magento/SalesRule
"Discount (%1)","Discount (%1)",module,Magento/SalesRule
"Discount","Descompte",module,Magento/SalesRule
"Coupon with the same code","Coupon with the same code",module,Magento/SalesRule
"No Coupon","No Coupon",module,Magento/SalesRule
"Specific Coupon","Specific Coupon",module,Magento/SalesRule
"Auto","Auto",module,Magento/SalesRule
"Can't acquire coupon.","Can't acquire coupon.",module,Magento/SalesRule
"Update the Product","Update the Product",module,Magento/SalesRule
"Special Price","Special Price",module,Magento/SalesRule
"To Fixed Value","To Fixed Value",module,Magento/SalesRule
"To Percentage","To Percentage",module,Magento/SalesRule
"By Fixed value","By Fixed value",module,Magento/SalesRule
"By Percentage","By Percentage",module,Magento/SalesRule
"Update product's %1 %2: %3","Update product's %1 %2: %3",module,Magento/SalesRule
"Subtotal","Subtotal",module,Magento/SalesRule
"Total Items Quantity","Total Items Quantity",module,Magento/SalesRule
"Total Weight","Total Weight",module,Magento/SalesRule
"Shipping Method","Mètode d'enviament",module,Magento/SalesRule
"Shipping Postcode","Shipping Postcode",module,Magento/SalesRule
"Shipping Region","Shipping Region",module,Magento/SalesRule
"Shipping State/Province","Shipping State/Province",module,Magento/SalesRule
"Shipping Country","Shipping Country",module,Magento/SalesRule
"Product attribute combination","Product attribute combination",module,Magento/SalesRule
"Products subselection","Products subselection",module,Magento/SalesRule
"Conditions combination","Conditions combination",module,Magento/SalesRule
"Cart Attribute","Cart Attribute",module,Magento/SalesRule
"Quantity in cart","Quantity in cart",module,Magento/SalesRule
"Price in cart","Price in cart",module,Magento/SalesRule
"Row total in cart","Row total in cart",module,Magento/SalesRule
"Conditions Combination","Conditions Combination",module,Magento/SalesRule
"Cart Item Attribute","Cart Item Attribute",module,Magento/SalesRule
"Product Attribute","Product Attribute",module,Magento/SalesRule
"FOUND","FOUND",module,Magento/SalesRule
"NOT FOUND","NOT FOUND",module,Magento/SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:",module,Magento/SalesRule
"total quantity","total quantity",module,Magento/SalesRule
"total amount","total amount",module,Magento/SalesRule
"is","is",module,Magento/SalesRule
"is not","is not",module,Magento/SalesRule
"equals or greater than","equals or greater than",module,Magento/SalesRule
"equals or less than","equals or less than",module,Magento/SalesRule
"greater than","greater than",module,Magento/SalesRule
"less than","less than",module,Magento/SalesRule
"is one of","is one of",module,Magento/SalesRule
"is not one of","is not one of",module,Magento/SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:",module,Magento/SalesRule
"Percent of product price discount","Percent of product price discount",module,Magento/SalesRule
"Fixed amount discount","Fixed amount discount",module,Magento/SalesRule
"Fixed amount discount for whole cart","Fixed amount discount for whole cart",module,Magento/SalesRule
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)",module,Magento/SalesRule
"Active","Active",module,Magento/SalesRule
"Inactive","Inactive",module,Magento/SalesRule
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation",module,Magento/SalesRule
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1",module,Magento/SalesRule
"Some coupons are invalid.","Some coupons are invalid.",module,Magento/SalesRule
"Item totals are not set for the rule.","Item totals are not set for the rule.",module,Magento/SalesRule
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled.",module,Magento/SalesRule
"Apply Discount Code","Apply Discount Code",module,Magento/SalesRule
"Enter discount code","Enter discount code",module,Magento/SalesRule
"Apply Discount","Apply Discount",module,Magento/SalesRule
"Cancel coupon","Cancel coupon",module,Magento/SalesRule
"Your coupon was successfully removed.","Your coupon was successfully removed.",module,Magento/SalesRule
"Your coupon was successfully applied.","Your coupon was successfully applied.",module,Magento/SalesRule
"Promotion","Promotion",module,Magento/SalesRule
